path,sim,f_best_depth,f_best_duration,f_best_initial,f_bls_num_actual,f_bls_num_expect,f_bls_num_ratio,f_bls_period_1st,f_bls_period_2nd,f_bls_period_3rd,f_bls_power_1st,f_bls_power_2nd,f_bls_power_3rd,f_bls_snr,f_bls_trans_shape_fac,f_dens,f_density_ratio,f_dur_per_ratio,f_goodness_flag,f_lc_hi_1perc,f_lc_hi_5perc,f_lc_kurt,f_lc_lo_1perc,f_lc_lo_5perc,f_lc_mad,f_lc_rms,f_lc_skew,f_logg,f_lum,f_mag,f_mass,f_period_ratio_21,f_period_ratio_31,f_points_in_transit_ratio,f_radius,f_teff,c_R,c_S,c_T,c_planet_a,c_planet_i,c_planet_r,c_teq,c_xeff
PSLS/data/trainPlanetOld.hdf5,run_00029,0.0003964400467225,0.5,30.07969189814815,12.0,12.0,1.0,119.5964596459646,239.17541754175417,59.80698069806981,4.416328369134238e-05,2.47854220650184e-05,2.1136108451548495e-05,0.0093782560262961,0.4672076782313658,0.8559681152825476,51713091474418.05,0.0041807257629542,False,1.0002208891218851,1.0001547890799003,2.746342468533431,0.9997659303806924,0.999841728786608,9.433377913171808e-05,9.919219743178808e-05,-0.4861054970438965,4.40225,1.50351,10.0809,1.06833,1.999853659964293,0.5000731700178536,1.0143910180149125,1.07667,6158.46,1.1057084679465864e-21,6.343113650176402,0.0,0.4856468103627228,,2.3392451020200125,404.4766384439217,14.284539512301732
PSLS/data/trainPlanetOld.hdf5,run_00030,0.000855338634687,0.5,132.20469189814816,3.0,3.0,1.0,529.011401140114,264.51445144514446,176.3266326632663,4.865167796921755e-05,2.97260056860041e-05,1.8293593340379453e-05,0.0098593119111553,0.6492755644220426,1.0101108328770918,3792531398669617.0,0.0009451592138135,True,1.0003633081865837,1.0002564005831525,0.9447299797998978,0.9996296269174948,0.9997418815009318,0.0001558595041313,0.0001585606297494,-0.1744458528744897,4.44017,1.10683,10.906,0.996875,0.5000165419404357,0.3333134830048104,1.0495388088205722,0.995613,5932.14,3.8561391815755665e-147,0.6734773413388737,0.9999490361753782,1.27878276141068,89.87083439689772,3.1773419778086445,230.8865141310634,-0.1925508824173128
PSLS/data/trainPlanetOld.hdf5,run_00031,0.0004730850997806,0.875,373.39219189814816,1.0,1.0,1.0,617.066206620662,675.8580858085808,597.6462646264627,9.39999948864639e-06,8.164462791588695e-06,7.622946319956577e-06,0.0043345272057243,0.4161929292552152,0.7666125866692296,1479818034160752.0,0.0014180001928673,False,1.0006326051845134,1.0004469041343576,0.0065917149313743,0.9993642824483971,0.9995493099994108,0.0002722952064016,0.0002727348892462,-0.0030144568911456,4.37532,1.59688,12.1497,1.10582,1.0952764526028578,0.9685285925791466,0.4462153189447179,1.12989,6102.91,7.873981294490696e-53,0.7384680271082803,0.9999999171871652,1.4668617109298234,,2.681699784996808,236.26573624933212,-0.066021128735819
PSLS/data/trainPlanetOld.hdf5,run_00035,,,,,,,,,,,,,,,1.008839022693344,,,False,,,,,,,,,4.45297,1.33332,10.944,1.09176,,,,1.02668,6120.02,,,,,,,,
PSLS/data/trainPlanetOld.hdf5,run_00039,0.0001814463971674,0.5,58.20469189814815,6.0,6.0,1.0,231.5936593659366,463.1033103310331,115.8055805580558,4.740882486488146e-06,2.7172402083581198e-06,2.3019605824249858e-06,0.0030759060084355,0.4033775783871559,0.8138314322074247,394955943262210.3,0.0021589537527448,True,1.0001625886244392,1.0001148145410714,0.1713187923992323,0.9998341310525526,0.999884410852318,6.982415070893302e-05,7.032250656650422e-05,-0.0545901502351917,4.38763,1.56509,9.07113,1.06833,1.9996372594954883,0.50003778546922,1.00665287394595,1.09494,6168.44,0.1263169225992748,2.7356025642796302,0.0,0.7545003315375199,89.94818670729352,1.6094179971635063,327.77895797782327,5.030825945763096
PSLS/data/trainPlanetOld.hdf5,run_00042,0.0008071746978475,0.5,75.20469189814816,5.0,5.0,1.0,301.55865586558656,603.0998099809981,150.78807880788077,7.785795364500446e-05,4.9045154158233646e-05,3.477447312739153e-05,0.0124673334028547,0.5793685131513162,1.003701387342013,706991170539118.0,0.0016580522239191,True,1.0003669923503355,1.0002584547891715,1.32030150646138,0.9996221046882836,0.9997384620257752,0.0001570678312505,0.0001612158018678,-0.2432713600175355,4.43609,1.08817,10.9475,0.981646,1.9999419623684,0.5000290188158001,1.084951656794397,0.992621,5915.87,4.941396285378888e-122,1.4153131948757502,1.272050123667208e-13,0.8746601694353296,89.91215892524077,3.0773123952445256,277.9911426278662,1.759714808259909
PSLS/data/trainPlanetOld.hdf5,run_00043,0.0005476368197229,0.5,61.07969189814815,6.0,6.0,1.0,245.56005600560056,491.1691169116912,122.78877887788778,4.3186476429543606e-05,2.199910250473892e-05,2.00879277798414e-05,0.009283577623696,0.4773042004135843,0.7555289709721249,507136847940115.8,0.0020361617770139,True,1.000450536083489,1.000316885348355,0.1420509979117246,0.9995395203196006,0.9996779055337308,0.0001936481022997,0.0001949329225841,-0.0473941275220787,4.37973,1.84082,11.1266,1.17376,2.0001995638105283,0.5000356363947371,1.0720301977370297,1.15818,6245.97,2.227764083848931e-96,2.794894026278197,0.0,0.8095396062426312,89.86585387445285,2.957513517233005,329.54077299447414,5.121657806460766
PSLS/data/trainPlanetOld.hdf5,run_00047,0.0004105696703528,0.5,359.82969189814816,3.0,3.0,1.0,360.1510151015101,542.3127312731273,631.6311631163115,6.489846987225209e-06,6.286681265076599e-06,6.216111973769462e-06,0.0036016893101527,0.2687671121190931,0.8666941475922674,1394733343118342.0,0.0013883065131971,True,1.000954170130929,1.000674127355205,0.003304230223009,0.9990511483058272,0.999329611349216,0.0004087804741486,0.000408944792866,0.0037220926569934,4.40585,1.48848,12.7383,1.06833,1.5057925940324617,1.7537953153853627,0.4076883869998908,1.07221,6155.77,1.0092360366739075e-23,1.4440522968891405,2.382345074040204e-12,1.0127402880367362,89.85696572672653,2.370705693277042,279.3917321172797,1.729506872167121
PSLS/data/trainPlanetOld.hdf5,run_00055,0.0001624000592014,0.875,12.392191898148148,29.0,29.0,1.0,50.82858285828583,101.63966396639664,152.38423842384236,3.179359086012468e-05,2.4638745757781e-05,2.019734655126506e-05,0.0079017644117629,0.1327721504057555,1.0585665488831149,598955848562.8129,0.0172147235038909,False,1.0004043213028018,1.000285440071277,0.5300850315660073,0.9995656372356608,0.9997095112772042,0.000174000611361,0.0001776743153958,-0.1702714302811812,4.4628,1.19719,11.2902,1.0613,1.999655671097032,2.9980028923627846,1.0506505532774737,1.00086,6033.78,0.702298238417533,15.87615224154341,0.0,0.2739205232515144,,1.391780609898363,508.7496616880807,39.24354956870941
PSLS/data/trainPlanetOld.hdf5,run_00057,0.0001691460442162,1.5,282.32969189814816,3.0,3.0,1.0,430.9140914091409,607.4227422742274,86.14361436143614,6.122622234635036e-06,5.3977203604518025e-06,5.285858978864141e-06,0.0034936751843955,0.1185102922908516,0.8352044053385416,91816062897268.44,0.0034809722631599,False,1.0007989658468095,1.0005632544557044,0.0084470796367877,0.9992051840401498,0.9994371104517268,0.0003412433292039,0.0003421338679229,0.0066337273432381,4.40818,1.84188,12.6438,1.16907,1.4096144785794356,0.1999090214936721,0.9242749131296772,1.11862,6356.4,0.1674323215767396,1.3247652047791123,0.0027800986943044,1.1761981350433528,,1.5875150819866055,273.4340202823876,1.3436754567098903
PSLS/data/trainPlanetOld.hdf5,run_00059,0.000438192930053,0.5,87.57969189814816,4.0,4.0,1.0,350.04200420042,640.01100110011,195.2145214521452,1.843325221905748e-05,1.3485287239723554e-05,1.2274922667498744e-05,0.0060673692533318,0.2057453344484809,0.9220150747947644,1203720290924955.8,0.0014284000034285,True,1.0013740816372607,1.0009672873588975,0.0052019304757635,0.9986176567138582,0.9990219785092378,0.0005911988120157,0.0005920325224093,0.0027179484080074,4.42922,1.5565,12.922,1.10933,1.8283834323313533,0.5576888462230755,1.0187259088079,1.06359,6250.08,6.3049203788223e-28,1.5295613147760356,1.5739089304388785e-21,1.0062522800083464,89.87101879492029,2.429468574728659,283.4389578273981,1.9057108822317312
PSLS/data/trainPlanetOld.hdf5,run_00060,0.0001513627238418,1.5,335.20469189814816,2.0,2.0,1.0,634.0254025402539,670.2715271527152,607.2897289728973,3.2876817432267806e-06,3.240803596771478e-06,3.1734300043420293e-06,0.0025614665926012,0.1568096883283194,0.916483833860835,266522894000903.6,0.0023658358071934,False,1.000542704376986,1.0003837996542773,0.007222986405917,0.999452613538832,0.99961154745342,0.0002340646832997,0.0002344662074508,-0.0058160772599774,4.42885,1.5697,11.7524,1.11987,1.057168252986772,0.9578318574299408,0.9169766849715258,1.06909,6247.17,0.5837187319895072,0.6942534225676815,0.9999026481604748,1.4999156138842702,,1.4352517723078269,232.64693059310468,-0.2144836625593944
PSLS/data/trainPlanetOld.hdf5,run_00061,8.748850821040509e-05,1.5,118.95469189814816,11.0,11.0,1.0,131.83368336833684,686.8981898189819,328.8263826382638,6.0009234300035805e-06,5.622063972218582e-06,5.504536436510956e-06,0.0034438292465747,0.0573734031146875,0.8930416727671869,2458933519359.2275,0.0113779723184178,False,1.000975508829767,1.0006856745232735,0.0085464330430751,0.9990163591658078,0.9993027231249674,0.0004193472025393,0.0004203927361498,-0.0018965509780929,4.41998,1.6395,12.5626,1.10933,5.21033905955447,2.4942516528157603,1.038960665004492,1.07497,6298.2,0.9986633036569548,5.92369843634218,0.0,0.524780505723447,,1.0971757677775031,397.61801699212737,12.985912492539615
PSLS/data/trainPlanetOld.hdf5,run_00062,5.682456360416128e-05,1.5,57.07969189814815,3.0,3.0,1.0,565.6565656565656,469.7539753975397,49.96399639963997,6.974707022215281e-07,6.869477045220497e-07,6.550191438500585e-07,0.0011791507060836,0.1128016884816671,0.8628788072823503,201024063832686.62,0.0026517857142857,False,1.0003272377768724,1.000231102200955,0.0007614901083949,0.9996756849918802,0.9997702410417428,0.0001396327424027,0.0001399767132767,0.0088772886654597,4.41439,1.69775,10.8198,1.1433,0.8304579207920793,0.0883292079207921,1.2311596053235745,1.09834,6285.45,0.9986979521131156,0.8622873370224748,0.9999327804842366,1.3996790847359837,,0.9034605885321332,245.60139080289557,0.2016438570691081
PSLS/data/trainPlanetOld.hdf5,run_00063,0.0005029500124143,0.125,452.76719189814816,1.0,1.0,1.0,517.1732173217322,608.4203420342034,519.3014301430143,1.3912729324320078e-06,1.3912729324320078e-06,1.3912729324320078e-06,0.0016680274893619,0.2592340660699409,0.8585943296820088,2.6681064592345917e+17,0.0002416985176597,True,1.0002875483633895,1.000202908404462,0.5234341352498788,0.9997157784808036,0.9997999846185496,0.0001228530168067,0.0001229338088109,-0.0344947792632515,4.39992,1.38372,10.5088,1.0449,1.1764343582697685,1.0041150870733473,0.3324436377830204,1.06765,6057.35,8.5381203420676e-45,0.8409447122324736,0.9999118733020912,1.27954464640747,89.77679176597006,2.6127368663242136,244.0673471889469,0.2109540037800217
PSLS/data/trainPlanetOld.hdf5,run_00074,4.480594439641387e-05,1.5,23.95469189814815,7.0,7.0,1.0,227.004700470047,153.24882488248824,306.5466546654665,1.008805258260402e-06,8.161042881737181e-07,8.026006905224617e-07,0.0014150488637974,0.0818123973516914,0.8779927688207965,12768884677496.758,0.006607792688407,False,1.0003257080050385,1.0002302763986133,-0.0128323779238535,0.9996732479288662,0.9997687526070216,0.0001406204242683,0.0001403530162244,-0.0019277187698561,4.41429,1.55957,10.8819,1.10347,0.6750909763769813,1.3503978289027323,1.1445049966828138,1.07917,6207.88,0.97029145440337,2.7399521383931966,0.0,0.7525752422989491,,0.7882464779848427,327.9091714827428,5.011448325785191
PSLS/data/trainPlanetOld.hdf5,run_00075,0.0003912092819136,0.5,98.95469189814816,4.0,4.0,1.0,395.5325532553255,197.7417741774177,131.83368336833684,1.461576906538972e-05,7.236448535571246e-06,5.698284527662511e-06,0.0054027300198124,0.5748959698921249,0.9613916734172184,1665518494967539.5,0.0012641184546881,True,1.0001763668184944,1.0001247538592373,1.08450496967893,0.9998213373936324,0.9998751435873212,7.55827740291224e-05,7.703099265661251e-05,-0.2029898027460061,4.43251,1.06395,9.36862,1.04373,0.4999380520009204,0.3333067841908706,1.130067429303788,1.02777,5781.22,4.491230022117767e-15,0.9252198050250496,0.9817075116641965,1.069688666211996,89.87177554658548,2.2182212900365745,249.96491175618436,0.5140980150067682
PSLS/data/trainPlanetOld.hdf5,run_00077,0.000141035778087,1.5,415.82969189814816,2.0,2.0,1.0,691.3541354135413,179.98449844984498,110.55155515551554,2.7449705166844617e-06,2.550090155173782e-06,2.464549899538016e-06,0.002340626042538,0.1420053917406843,0.9863487016459496,321078016473566.8,0.0021696550626731,False,1.0006481351488847,1.0004589526551844,0.0057770433543091,0.9993592938141382,0.9995481649229438,0.000276868782054,0.0002767783854998,0.0023466839414053,4.4492,1.35315,12.0345,1.11284,0.2603361855095945,0.1599058275530353,0.9575839092947138,1.04104,6100.13,0.8003339397342271,0.5354826937716105,0.9592429946773864,1.5856882306480755,,1.349076022498102,218.0239379393226,-0.5886643961592632
PSLS/data/trainPlanetOld.hdf5,run_00080,0.0006531905224658,0.5,18.32969189814815,19.0,20.0,0.95,74.17241724172416,148.32733273327332,222.48224822482248,0.000190929391741,0.0001029520933591,6.861431282422577e-05,0.0194752514062159,0.3722296462270434,0.8858236166716383,11920189543796.49,0.0067410503606822,False,1.000461272257675,1.000324887241722,2.5190731745521493,0.9994997353569824,0.999666576225294,0.0001988800118029,0.0002088807613575,-0.5027966701288012,4.42243,1.59959,11.2506,1.14682,1.9997640396413403,2.9995280792826806,0.9991912923815162,1.08989,6216.51,1.9075903307699648e-113,12.17050546776813,0.0,0.3616317542604079,,3.0395336973719846,476.0416739485234,29.0319295575294
PSLS/data/trainPlanetOld.hdf5,run_00082,0.0003180490007491,0.5,339.70469189814816,4.0,4.0,1.0,360.01800180018,539.98499849985,450.001500150015,9.154542602415944e-06,8.409736718768307e-06,7.86336992753147e-06,0.0042759906665877,0.2444452672067547,0.9408967134522068,1283316616755065.2,0.001388819440972,True,1.0006486968350272,1.0004565838114126,0.0272440432297673,0.9993473220157082,0.999539520662854,0.0002783466460006,0.0002791319619296,-0.0010898709287437,4.43766,1.54532,12.2342,1.12924,1.4998833274997083,1.2499416637498542,0.9738009024620672,1.06271,6241.41,3.328382131005533e-09,1.445486617825012,4.623593201697509e-11,1.0313785131753834,89.87486153025483,2.0680743220920084,279.46108352410647,1.6959817359988645
PSLS/data/trainPlanetOld.hdf5,run_00086,0.0009315126402996,0.125,520.1421918981481,1.0,1.0,1.0,539.8519851985197,587.8697869786978,561.3336333633363,5.206294794227991e-06,5.206294794227991e-06,5.206294794227991e-06,0.0032267082472516,0.5526104841776905,0.7991981919912319,3.2602635409098605e+17,0.0002315449482954,True,1.0007408609461763,1.0005238191056751,0.0362258467823073,0.9992603588628892,0.9994775312929786,0.0003172662330432,0.0003179759861398,0.0019327182630528,4.39396,1.70404,12.3622,1.15736,1.088946235443629,1.039791736908992,0.3921452882426905,1.13137,6198.74,0.0,0.9135967936273196,0.9979373631158068,1.362320028550496,89.7757088870621,3.7679349122980335,249.1761443193684,0.3568440914107799
PSLS/data/trainPlanetOld.hdf5,run_00088,0.0004297248538752,0.5,128.70469189814816,3.0,3.0,1.0,514.1804180418042,257.1322132213221,171.4051405140514,1.3295768402741247e-05,6.710188675503195e-06,5.373200882902431e-06,0.0051538936817775,0.5362722125201751,0.8350698678477264,4212373808680775.0,0.000972421318385,True,1.000264867810212,1.0001866804958457,0.2447571628472502,0.9997306408589376,0.9998116989660766,0.0001135959664389,0.0001145853663966,-0.063554642706086,4.3922,1.47627,10.2622,1.04725,0.5000816915599003,0.3333560254333056,1.1207133210766844,1.07839,6125.47,1.094358496825008e-28,0.902814582891434,0.9981350661765944,1.2755583457842083,89.8507458239509,2.4393574582294906,248.43767776864772,0.3508957576864904
PSLS/data/trainPlanetOld.hdf5,run_00090,0.0001079397371711,1.5,9.704691898148148,12.0,13.0,0.9230769230769232,117.33523352335231,390.07900790079,639.6784678467847,9.90333883149768e-06,9.873990321701075e-06,9.435863717926066e-06,0.0044218090149777,0.0440929649449367,0.8562431108531808,1808121413169.2737,0.0127838838766317,False,1.0012664816008554,1.0008986920007754,0.0116335040469843,0.9987399775956456,0.9991118990808444,0.0005403473352766,0.0005427121260871,-0.0033614912574127,4.41216,1.70886,12.8508,1.1433,3.324483159810268,5.451716834223323,1.0031030694437997,1.10117,6287.61,0.9445028437036068,7.068325658928623,0.0,0.49046973372139,,1.2483874857558903,415.57264968254026,15.897828636238248
PSLS/data/trainPlanetOld.hdf5,run_00091,0.0005352045351242,0.875,227.51719189814816,3.0,3.0,1.0,453.6593659365936,673.9293929392938,682.3092309230923,3.609193069661355e-05,2.754234364113385e-05,2.7333347143170435e-05,0.0084880435867599,0.4026371560374243,1.0956697450322836,411432833437537.6,0.0019287599148174,False,1.0002474831995631,1.0001751052826138,6.605517501230052,0.9997504787592568,0.9998266588510892,0.0001053423774764,0.0001102395012605,-0.7167553757161301,4.47035,0.9841,10.2427,1.04373,1.485540569735502,1.5040122218450047,0.9753160594296176,0.983942,5794.44,2.595449656679125e-32,0.7127924243664362,0.999999973760374,1.172076144526753,,2.483897948258813,234.18473810843628,-0.0545121035680432
PSLS/data/trainPlanetOld.hdf5,run_00093,0.0001190100969851,0.5,79.57969189814816,5.0,5.0,1.0,319.18291829182914,638.2818281828182,159.56695669566955,1.6996083821294475e-06,1.069812068077976e-06,1.0358649808986123e-06,0.00184202214432,0.2011282852841024,0.8711663786919428,965875022148139.8,0.0015664998699675,True,1.0003319406393634,1.0002349106255055,0.0129337253681396,0.9996652233841224,0.9997639972180884,0.0001426760064945,0.0001430683737437,-0.0041586834706931,4.3937,1.2293,10.7366,0.972275,1.999736801702016,0.4999232338297545,1.1614981510483122,1.03728,5966.26,0.9554413889041916,1.4917587421515837,1.0496899404912438e-23,0.905515698798435,89.87438946879908,1.2347876186916598,281.67121532221887,1.9375709302714923
PSLS/data/trainPlanetOld.hdf5,run_00105,2.4504058370493705e-05,1.5,85.32969189814816,6.0,6.0,1.0,253.9398939893989,630.03500350035,553.020302030203,2.569921191953128e-07,2.506009779806157e-07,2.40365776047994e-07,0.0007146167744705,0.075545620734332,0.7559234863365712,20761289127468.203,0.005906909609337,False,1.000195929795241,1.0001382850780702,0.01704342034034,0.9998055331553732,0.9998627967122572,8.365841088222878e-05,8.37121527893532e-05,0.0029157546782282,4.37785,1.7826,9.56513,1.15736,2.4810398775965923,2.1777606241471044,1.0892396942300815,1.15256,6211.1,0.7375654074954082,2.6125088140065307,0.0,0.8239799214664705,,0.6225681655093686,324.0277915376772,4.68408241489236
PSLS/data/trainPlanetOld.hdf5,run_00107,0.0013943309467212,0.125,542.6421918981481,1.0,1.0,1.0,607.4227422742274,,630.03500350035,1.1664952733908127e-05,,9.77832450126735e-06,0.0048298858865543,0.6342917111833462,0.8760350977481204,4.236768456326489e+17,0.000205787487528,True,1.000420717415078,1.0002969500434669,0.5789672787580273,0.9995808084414348,0.999705416437196,0.0001802503671669,0.0001808234846352,-0.05839267984234,4.39356,1.05889,11.0695,0.960561,,1.03722656340041,0.4398659057421104,1.03118,5764.75,0.0,0.5492832128863162,0.9874285601390164,1.3849758446344833,89.79747935725763,4.201668373707792,219.41529662978763,-0.482712131857608
PSLS/data/trainPlanetOld.hdf5,run_00109,5.862258554716154e-05,1.5,89.82969189814816,3.0,4.0,0.75,361.9466946694669,527.2157215721572,506.8646864686468,6.409273055076919e-07,5.599265736497842e-07,5.521197848929893e-07,0.0011306038952238,0.1319551841978563,1.152268384103196,39438424085589.06,0.0041442566601411,False,1.000290651661734,1.0002059429742571,0.0151023619323003,0.9997134569448604,0.9997980629530926,0.000123739013193,0.0001239052956715,0.0016125009829614,4.4851,1.05454,10.603,1.0449,1.456611510304343,1.4003849017920176,0.675116240931624,0.967922,5944.04,0.9801039137300002,1.0314348285068402,0.8462154710680422,1.0086206063093957,,0.8086809320004439,256.84922979713565,0.7420695674562297
PSLS/data/trainPlanetOld.hdf5,run_00112,2.1017173159178384e-05,1.5,203.20469189814816,6.0,6.0,1.0,229.1994199419942,99.04590459045905,148.5933593359336,1.9038199563684484e-07,1.8128093423789322e-07,1.789190466364397e-07,0.0006150545604343,0.0735810088522211,1.174175761087231,9827584471236.422,0.0065445191806315,False,1.000147377482016,1.0001043682812694,0.0062687182247045,0.9998526077014712,0.9998961529250944,6.31547169095901e-05,6.325460817287919e-05,-0.0026129757445592,4.47588,0.830657,9.23236,0.944161,0.4321385482368393,0.648314726858993,0.9930212866243184,0.929903,5713.11,0.2931301918776332,1.5985531014013357,1.0335246531263609e-71,0.7190584796251817,,0.465188700712634,286.5824469825235,2.338286586872518
PSLS/data/trainPlanetOld.hdf5,run_00115,0.0009542622500818,0.5,155.82969189814816,3.0,3.0,1.0,620.5245524552455,310.27102710271026,206.85318531853184,6.556438381905847e-05,4.0461319827564576e-05,3.2875673469215894e-05,0.011444917579323,0.8002488708450834,0.8730975942004832,7081369178315680.0,0.000805769889397,True,1.000200436449156,1.000141639338639,14.045352999359988,0.9997952441697124,0.9998573452445656,8.602026343465891e-05,9.27230701259025e-05,-1.393433297779319,4.41097,1.36908,9.60263,1.09059,0.5000141023833028,0.3333521365110704,1.3525738264325449,1.07696,6015.12,1.59916085871e-312,0.6342593016115026,0.9990315144593274,1.465546718347688,89.85949432647259,3.630260601915007,227.44926145086396,-0.3145699657119589
PSLS/data/trainPlanetOld.hdf5,run_00117,0.000198555590026,1.5,236.95469189814816,3.0,3.0,1.0,450.001500150015,498.4848484848485,358.55485548554856,8.515653623407093e-06,8.222167022988104e-06,8.131563162235333e-06,0.0041201725051065,0.0962684654429913,0.9088604004021086,96091297373703.94,0.003333322221148,False,1.0011110366398974,1.0007868641054545,0.0041090640709189,0.9988891956295594,0.999216148568604,0.0004760728227809,0.0004769385389647,-0.005523810931483,4.43001,1.54953,12.6902,1.14799,1.1077404149067742,0.7967859115270032,0.9763625631427204,1.08097,6192.68,0.0559814250499976,1.0647344400015728,0.8432529632639743,1.203358951617009,,1.662107303156083,258.8976719633878,0.7446446830306296
PSLS/data/trainPlanetOld.hdf5,run_00118,0.0001041482267132,1.5,69.07969189814816,4.0,4.0,1.0,396.7296729672967,90.00100010001,332.2182218221822,3.102199994469486e-06,2.9918466636710714e-06,2.8757538976462302e-06,0.0024855001884251,0.1074864270054447,1.0312495717572197,58030942656697.63,0.0037809120471905,False,1.0006445085663578,1.0004556362120558,0.0016363360086653,0.999356293877288,0.9995466405235646,0.0002766248649593,0.000276626915112,-0.0040746085594241,4.44667,1.00421,12.142,1.00039,0.2268572436915475,0.8373919181224634,1.1390744637315773,0.989924,5806.19,0.9983532431732848,0.8946909067757657,0.9940950886594946,1.0567998761798811,,1.102382094965975,247.87691109367904,0.4253532907530136
PSLS/data/trainPlanetOld.hdf5,run_00119,0.0003740036253526,0.5,21.82969189814815,16.0,17.0,0.9411764705882352,87.00820082008201,174.06540654065407,43.51285128512851,5.3433667898788245e-05,2.564547403996053e-05,2.523525398289638e-05,0.010307973058187,0.1784918219057917,0.7941621567031064,21462212691525.344,0.005746584750487,False,1.0010570974442932,1.000746307805345,0.0159403054048365,0.9989512349186284,0.9992604905818316,0.0004500338247366,0.0004517343602252,-0.0057146162090603,4.39243,1.78933,12.9861,1.1597,2.0005632216277105,0.5001005752906625,0.9987126153148668,1.13452,6266.19,2.4473503139195303e-25,10.922901306423558,0.0,0.403733879402418,,2.394166885291284,463.3426968610612,25.70907601011932
PSLS/data/trainPlanetOld.hdf5,run_00120,0.0002310496317317,1.5,421.95469189814816,2.0,2.0,1.0,605.2945294529453,217.4942494249425,652.7802780278028,7.660594288407804e-06,6.2459867428333605e-06,6.128537652400405e-06,0.0039100036834527,0.1514443983667719,0.838460719718772,253487692892187.56,0.0024781324248142,False,1.000870962905123,1.0006157275841865,0.0033777164121646,0.9991302254695176,0.9993860366449914,0.0003735494402501,0.0003738995395949,0.0033553845052195,4.40931,1.83588,12.7372,1.16907,0.3593197011403853,1.0784506488399528,0.8713115039498475,1.11717,6355.33,0.0003557234984257,0.8393667498211504,0.999996205439632,1.4752462573118446,,1.8530035974258665,243.95277354648448,0.1248898225124398
PSLS/data/trainPlanetOld.hdf5,run_00125,3.979274968194546e-05,1.5,325.32969189814816,2.0,2.0,1.0,644.6664666466646,661.1601160116011,587.6702670267026,2.1693442103324598e-07,1.8993290923780418e-07,1.8002965356279406e-07,0.0006580072744497,0.1717778617814464,0.8763190794591911,293009922226306.8,0.0023267845895606,False,1.000148899964603,1.0001049025829774,0.0023243661132537,0.999849293167962,0.999892970432812,6.437796845002013e-05,6.438436919981113e-05,0.0035456138228659,4.41587,1.6303,9.19076,1.11987,1.025584779445301,0.911588080707165,0.8841359989956663,1.08518,6259.69,0.9403734877126372,0.7052338808108225,0.9999535835092904,1.5166514126905055,,0.7469785197731276,233.56142260515657,-0.189574708573354
PSLS/data/trainPlanetOld.hdf5,run_00129,0.0002073890129889,1.5,627.2046918981481,2.0,2.0,1.0,650.2530253025302,363.2768276827682,498.4848484848485,6.193469190028709e-06,5.489457332918591e-06,5.086672646333022e-06,0.0035156945075179,0.1535985850143705,0.8356514014830622,315327140224553.2,0.0023067943425593,False,1.00085881284472,1.0006088743064785,0.0055123601895945,0.9991371986694944,0.999392717933034,0.0003688505636477,0.0003698300640838,-0.0034535788392468,4.38747,1.19458,12.676,1.0121,0.5586699539210198,0.7666013522242797,0.9406135782755032,1.06594,5843.52,0.0443788411484593,0.5464893247900259,0.9831851265139894,1.474809453742982,,1.6750585397989026,219.13575297356263,-0.5068682931774225
PSLS/data/trainPlanetOld.hdf5,run_00132,0.0006718282521113,0.875,343.39219189814816,1.0,1.0,1.0,557.0772077207721,558.0748074807481,674.1954195419542,1.8956834414069316e-05,1.8956834414069316e-05,1.4187062262199348e-05,0.0061554542200802,0.4310822434815442,0.9730965916721532,857786467756074.4,0.0015706978994527,False,1.0006205160555068,1.0004388529528718,0.027131711770497,0.9993720277736228,0.999556333957196,0.0002683882666936,0.0002685439993826,-0.013510976738748,4.41968,1.04945,12.0073,0.932447,1.0017907746828445,1.2102369477659298,0.4047372126295906,0.985877,5882.54,2.2856958899784043e-67,0.6231776716645075,0.9990594985910324,1.2944685268661058,,2.7884073814423123,226.4492000210164,-0.3130357651425933
PSLS/data/trainPlanetOld.hdf5,run_00133,5.260014824227656e-05,1.5,347.07969189814816,3.0,3.0,1.0,427.5222522252225,359.88498849884985,223.34683468346836,5.976235285436455e-07,5.490412307757796e-07,5.314513347941814e-07,0.0010914967653048,0.1409566253088825,0.871812498361423,85899856041288.23,0.0035085893007734,False,1.000267250768863,1.0001895770029443,0.0075248494573778,0.9997320711945892,0.9998111162898436,0.0001147398530762,0.0001149421538207,-0.0042850437413908,4.41558,1.70187,10.1702,1.12924,0.8417924134373695,0.5224215430213612,0.924501624568051,1.09007,6313.07,0.9946812923047226,1.2659373376985283,0.04182022810645,1.1565766433206062,,0.8626849644709822,270.34657507156726,1.2122988913654724
PSLS/data/trainPlanetOld.hdf5,run_00138,2.408309097206158e-05,1.5,56.70469189814815,16.0,16.0,1.0,90.00100010001,179.98449844984498,388.0838083808381,6.226249231700857e-07,4.775688017279274e-07,3.157266083119168e-07,0.0011068511648121,0.0603662429229033,1.0426388618931417,670112087277.6189,0.0166664814650191,False,1.0001902614846596,1.0001341055360151,0.0148624267550294,0.9998094555802028,0.999865280673408,8.158481096135869e-05,8.175427966486926e-05,-0.0042262003445239,4.43967,0.99083,9.84884,0.932447,1.9998055382700684,4.3119943995021774,0.967750255684106,0.963452,5865.71,0.4388418194592777,6.686622124354959,0.0,0.3839837030482673,,0.5159297283147372,409.8448808902443,15.694072776775426
